dof_value,model_name,n_samples,mtld_mean,mtld_std,mtld_sem,mtld_ci_lower,mtld_ci_upper,mtld_median,mtld_iqr,hdd_mean,hdd_std,hdd_sem,hdd_ci_lower,hdd_ci_upper,hdd_median,hdd_iqr,shannon_entropy_mean,shannon_entropy_std,shannon_entropy_sem,shannon_entropy_ci_lower,shannon_entropy_ci_upper,shannon_entropy_median,shannon_entropy_iqr,mean_sentence_length_mean,mean_sentence_length_std,mean_sentence_length_sem,mean_sentence_length_ci_lower,mean_sentence_length_ci_upper,mean_sentence_length_median,mean_sentence_length_iqr,lexical_density_mean,lexical_density_std,lexical_density_sem,lexical_density_ci_lower,lexical_density_ci_upper,lexical_density_median,lexical_density_iqr,flesch_reading_ease_mean,flesch_reading_ease_std,flesch_reading_ease_sem,flesch_reading_ease_ci_lower,flesch_reading_ease_ci_upper,flesch_reading_ease_median,flesch_reading_ease_iqr,simpson_diversity_mean,simpson_diversity_std,simpson_diversity_sem,simpson_diversity_ci_lower,simpson_diversity_ci_upper,simpson_diversity_median,simpson_diversity_iqr,yule_k_mean,yule_k_std,yule_k_sem,yule_k_ci_lower,yule_k_ci_upper,yule_k_median,yule_k_iqr,flesch_kincaid_grade_mean,flesch_kincaid_grade_std,flesch_kincaid_grade_sem,flesch_kincaid_grade_ci_lower,flesch_kincaid_grade_ci_upper,flesch_kincaid_grade_median,flesch_kincaid_grade_iqr,ttr_mean,ttr_std,ttr_sem,ttr_ci_lower,ttr_ci_upper,ttr_median,ttr_iqr,root_ttr_mean,root_ttr_std,root_ttr_sem,root_ttr_ci_lower,root_ttr_ci_upper,root_ttr_median,root_ttr_iqr,log_ttr_mean,log_ttr_std,log_ttr_sem,log_ttr_ci_lower,log_ttr_ci_upper,log_ttr_median,log_ttr_iqr
0.0,gemini-2.0-flash,7416,3.1871686551834557,0.8595138240913077,0.009980860958074201,3.1676065271709284,3.206730783195983,3.162277660168379,1.2272320351428263,99.591040721062,0.6900247277445337,0.008012716808286698,99.57533608469944,99.60674535742456,100.0,0.735294117647058,0.9958179845889328,0.006971153884064754,8.095055097891924e-05,0.9956593244244855,0.9959766447533801,1.0,0.007546054393297252,12.876089985616685,6.697901844921355,0.07777748903069072,12.723648908308572,13.028531062924799,12.0,9.0,0.6375494702741217,0.08838493038768916,0.0010263449827828245,0.635537871072154,0.6395610694760894,0.64,0.12422360248447206,38.42001660946211,28.723863867973346,0.3335477375805859,37.76627505667935,39.07375816224487,35.60500000000002,47.210250000000016,0.99591040721062,0.006900247277445338,8.012716808286699e-05,0.9957533608469944,0.9960674535742455,1.0,0.007352941176470562,38.239128107970224,64.08647237032459,0.7441860178315454,36.780550315222115,39.69770590071833,0.0,69.20415224913495,10.963972048234078,5.160014072973618,0.059919202647501266,10.846532569062619,11.081411527405537,11.130000000000003,7.0866666666666625,0.9750635861008536,0.04226495932891799,0.0004907898752024943,0.9741016556214799,0.9760255165802274,1.0,0.050000000000000044,3.206403941938215,0.8788755768072957,0.01020569383027052,3.186401149593642,3.226406734282788,3.162277660168379,1.2272320351428263,4.628092492271185,1.3803575451380163,0.016029011220403133,4.596676207571407,4.659508776970964,4.3429448190325175,1.9417521994445708
0.5,gemini-2.0-flash,6518,3.407903939264417,0.8862116301490491,0.010976914137055893,3.386389582894399,3.4294182956344352,3.464101615137755,1.2946785008714707,99.5797695810266,0.6491975854631792,0.008041178778498756,99.56400916022749,99.59553000182571,100.0,0.735294117647058,0.9954866456699599,0.006824959606085215,8.453623608197532e-05,0.9953209576918507,0.9956523336480692,1.0,0.008162653861965019,13.840959102266254,6.994813738295496,0.08664010626565008,13.671147614368858,14.01077059016365,13.0,10.0,0.6491855092961917,0.08558354640895252,0.0010600664768051036,0.6471078171804354,0.6512632014119479,0.6521739130434783,0.10533769063180831,36.98682522960407,27.820840715901934,0.34459825324996246,36.311425064098735,37.66222539510941,34.44008620689658,44.275000000000006,0.995797695810266,0.006491975854631793,8.041178778498758e-05,0.995640091602275,0.995955300018257,1.0,0.007352941176470562,39.46951370816084,60.50525908822255,0.7494384086790156,38.00064141851896,40.93838599780272,0.0,69.20415224913495,11.36172654626494,5.091071097031154,0.06305971214613706,11.238131781583048,11.485321310946832,11.500000000000004,7.139666666666663,0.9712439988712012,0.04321781171288591,0.000535310294093082,0.9701948099742251,0.9722931877681772,1.0,0.05882352941176472,3.4252168152622864,0.9018127149528649,0.011170154399889737,3.403323714936751,3.4471099155878218,3.464101615137755,1.3010560849239212,4.985365238796078,1.4785524432256352,0.018313845885426196,4.9494707604422254,5.02125971714993,4.829155252582136,2.2660321184080523
1.0,gemini-2.0-flash,7707,3.2069832611656888,0.8393669839463657,0.009561129554463536,3.1882437915874187,3.225722730743959,3.162277660168379,1.2272320351428263,99.60631650388767,0.6840503349655727,0.007791936065474233,99.5910445898295,99.62158841794584,100.0,0.6535947712418277,0.996014272831056,0.00679805184930799,7.743580065968777e-05,0.995862501450649,0.996166044211463,1.0,0.00732668049513352,13.061967475455216,6.639243831392959,0.07562683740212152,12.91374159788239,13.21019335302804,12.0,9.0,0.6387190556446173,0.08861004383210906,0.0010093464778924673,0.6367407729000257,0.6406973383892088,0.64,0.1210526315789473,37.37796353363109,28.4192487319161,0.32372028464695474,36.743483434658,38.012443632604175,34.59000000000003,45.51891608391611,0.9960631650388766,0.006840503349655726,7.791936065474231e-05,0.9959104458982949,0.9962158841794583,1.0,0.006535947712418277,36.76006588701555,63.384856494247956,0.7220093669675582,35.344953531258575,38.175178242772525,0.0,61.72839506172839,11.16649520743685,5.113919714472919,0.058252051672698466,11.052323284132795,11.280667130740904,11.264615384615386,7.09,0.9755211712453062,0.0417519213764911,0.0004755911741388138,0.9745890296726291,0.9764533128179834,1.0,0.050000000000000044,3.2221398848730063,0.8548503851744019,0.009737499137633195,3.2030547372637552,3.2412250324822574,3.1754264805429417,1.2272320351428263,4.638206069239862,1.356442968071703,0.015451080634597972,4.607922507673826,4.668489630805898,4.426725648200291,1.9417521994445708
